date,momentum_12m,momentum_6m,momentum_3m,reversal_1m,volatility_3m,volatility_1m,size,value,profitability,quality,roe,growth,earnings_yield,leverage,liquidity
2019-03-05,0.002100700805978144,0.008667931478420906,-0.0027094639650380534,0.0028831023849611396,-0.00684823101851038,-0.01290718947412774,0.005082804317327886,-0.0024576929606708164,-0.0002460586410661606,0.0010207098748123856,-0.008580970042843448,-0.003164206632514684,-0.0020090267273513655,-0.003291998165013202,0.0051334240476725405
2019-03-06,0.004386935443835782,0.0046412260746614515,-0.0006119979241719035,-0.010047300438071569,-0.006596098789648622,-0.004492555121606068,-0.0003886876396596156,0.0014898926049958516,0.004449266586768586,0.0008182770349875797,-0.001970679288508555,-0.006375302228507924,-0.0035665635240492866,-0.0028960756791400217,0.004271459675379199
2019-03-07,0.0016366926734277133,0.0038502141866203726,-0.00019405261085070347,-0.0023650991620344144,-0.006538492430067761,-0.006331263829857608,-0.000399527328415324,-0.0016244714901392286,-0.0004624623738148912,0.004769461978653047,0.003887554552639706,0.003026373627836381,0.004819401799622763,0.004018609190380091,-0.0021184133640252028
2019-03-08,-0.007580507829093765,-0.0053977786379702086,-0.001646609852934959,0.0002910843035200013,0.00023336462396882085,-0.0026728542803966214,0.009116688650141714,-0.007264221815788806,0.004979107495859643,-0.004191243139838737,0.0016140165032383774,0.0032376485649837795,-0.012757513443313679,-0.013076317751988987,0.006417279425715057
2019-03-11,0.0010754048332797198,-0.00594551746459291,-0.005770162189774284,0.0005163583999623332,0.004615404640383622,0.005347383386364984,0.002364561610622365,-0.002140264321150263,0.004402654569174726,-0.0030764970219405822,0.003626581609278949,0.0018252306337583745,-0.004340098683622252,-0.00801881995664375,0.002191015855661256
2019-03-12,-0.0009551477801538547,0.007050116749497586,-0.0018361102098236048,-0.002253247280194445,0.008564230766302541,0.007787161154515722,-0.0029897657115782288,0.0008796343720579901,0.003933194249400968,0.00151329825142715,0.002300661090431866,-0.0014390599270363911,0.0009017447140174358,0.0006100121612532556,-0.00038017291459674623
2019-03-13,0.0019057873430799745,-0.0030665621156368335,-0.008965854095117284,-0.0045777750852217984,0.0014421873054358456,-0.0015440417070443264,-0.0034402457554426878,0.0019294033684466847,0.000767277125992949,0.004513094589564319,0.0025680902271525844,0.003935593437483549,-0.0008075297276917484,0.002138776713099308,-0.002352288936114748
2019-03-14,-0.0049661678566015575,0.003847716186468474,0.0007707834745879717,0.00393573593987096,0.003944881513785803,0.0009428585986047282,0.013083033634452824,-0.011726003399251034,0.005522641879070396,-0.0008365856737735195,0.010145055393104258,-0.0033052990494740067,0.002109800961736051,-0.005381457416872411,0.008651982990891295
2019-03-15,-0.008784687403744123,-0.01187185899114549,-0.0019935004307090115,-0.005345472928197082,0.004963976953354747,0.007248101520667228,-0.0014241490189576306,-0.003998308766630429,0.00047601356229340797,-0.00034060949262431153,0.0026892402346390225,0.0009436759476094286,-0.0009516836575328871,-0.002594419686024638,0.009121751535266648
2019-03-18,0.0062006422139854215,-0.00036736009732356626,0.003752448932672226,-0.00447976308154118,0.0134420811365599,0.005811810406933124,0.004900935326584865,-0.011356668907404948,0.011764435543749388,0.00181737638907961,0.009264856078134516,0.0024376822538967596,-0.0056862118214794505,-0.01547098270336678,0.004605663317866649
2019-03-19,0.010169167734091076,0.008099213187658709,0.0035320409849500982,0.005701777695002189,-0.001619509343278324,6.600797966368078e-05,0.0027966201873315232,-0.005682702335561769,0.004758330018281405,-0.0065040937972094485,0.00047729542131030867,-0.0006232207763192821,-0.009337876819831139,-0.011191800050020942,0.007343534093841461
2019-03-20,0.004952069128844058,-0.0025059545625862704,0.005956845499244075,0.003295952978410642,-0.00042769234358362024,-0.0020006825869147496,0.019209381475248886,-0.011885302406614527,0.013609132237588202,-4.964670587742897e-05,0.010319421029711591,3.9813574715153593e-05,-0.010364018471022614,-0.01788941145331908,0.013850515611314984
2019-03-21,0.011556496555039167,0.010547750709768405,-0.015069938110338587,0.0035663227679324228,-0.015184103548305614,-0.012407386948184303,-0.001796445288243867,0.003280007105602445,0.0035085993999680112,0.0021771223214416754,-0.002946775040541541,0.0017209433613185575,0.0020902500788736976,0.0019958452970534613,-0.004911253341145786
2019-03-22,0.004749886701934237,0.003909216754685823,0.004609790664528725,0.0005807631945153012,0.0034243094887313453,0.006275378609213177,-0.013146980910083109,0.015164309286211593,0.0009312172561765199,0.006558252262690884,-0.0027030226491945785,0.004279037037968714,0.00723888941595343,0.0020883144632266805,-0.010487592816099622
2019-03-25,-0.0032811634583472986,0.0017264843738042032,0.010187325561038173,0.0038067895809364583,-0.007639419358790837,-0.005179147067755347,0.001012785843869374,-0.00022976468553226586,-0.007086054485274825,0.002927097972512239,-0.0009897257264616837,0.0014656666532620322,0.0025224840612833406,0.004673504970232791,0.0031393843672925634
2019-03-26,-0.005565472862926172,-0.006203326947855822,-0.0005187695120246567,-0.0028762224487180413,-0.007626633971363626,-0.006594075482452499,-0.00442304899249219,0.01000439374167494,-0.003949838955879853,0.0009109613138316046,-0.0018551355066438536,0.004429259893768844,0.006110904955862753,0.0069409350180263465,-0.0011267738742123732
2019-03-27,-0.000743389164171028,-0.005435797980560914,0.001662162643160262,-0.007895210263740779,0.004584555231911488,0.004764148410238372,0.0022716338841010865,-0.004751176994403694,0.004908413400886483,-0.0014343713714002914,-0.0014375132260396146,-0.00406962895294072,-0.004543315470741568,-0.008123579629709778,-0.00084960656366355
2019-03-28,-0.006879017255606562,0.00031207365088151313,0.002469061186189017,-0.0015753631535057417,0.012110218057590603,0.01023587802152071,0.00245884808549601,-0.0022613520559386343,0.004591403681029105,-0.004524221733802276,0.01060847729225237,0.002629480805042229,-0.006921899743675065,-0.006462428251474599,0.0037360387474307576
2019-03-29,-0.00911932611554831,-0.012764773845824607,4.456946451101597e-05,-0.011025227059665821,0.009415579368162407,0.005400639187204745,0.0005523959051864872,-0.008897053224321456,0.000874702875781631,-0.006300450374899437,0.004860517295451597,-0.001769091229404789,0.0021113449718569623,-0.0010338631345968227,0.005290817215336797
2019-04-01,0.0015222514950605991,0.0016513448009119389,0.0012697137356563538,0.0094576150012156,0.003333144957103922,-0.0020403557888217898,0.0035889622282111056,-0.0067266879881959386,0.004388248389104143,0.00319418988226739,-0.0001489772180100358,-0.0017749258435788087,-0.006892667646210231,-0.009273985994056084,0.0016839601476769848
2019-04-02,-0.004027342919010566,-0.0018067935057809277,0.006716243178739238,0.003186670135409752,0.007107868773589637,0.009869860729236816,0.0016860799342074935,-0.0033136094101331344,0.009326958708491283,-0.00095877359040039,0.006830307684066494,0.004063862519087894,0.0033593036206274896,-0.009627078599498863,0.00036403205183374414
2019-04-03,-0.009449734051724036,-0.005413868147762132,-0.001911500662290815,-0.008129798392060801,0.0013374505409997363,0.0030031338719047644,-0.007370968189889104,0.008547624764021048,0.0003324164627603026,0.0009392931434690729,0.004939956176649414,-0.0017712945536740854,0.009276062768788694,0.0079894936155766,-0.003928623418112993
2019-04-04,-0.0029935193922814157,-0.0071785530350692815,-0.0030327266077031755,0.004402548727035832,0.007027219408093855,0.008130446434874122,-0.005839181138444812,0.0008813677314401663,0.0034991688486289575,0.00040464592437070967,0.0020453627953326836,-0.0035287641311354387,-0.0068707370922751684,-0.011073629500715793,-0.006850078755337192
2019-04-05,0.00012100177993090713,-0.0020556272366519376,-0.0023782110345429088,-0.00017185418766716792,0.00417463482844224,0.0017567670259029627,0.0005126469467083204,-0.0009434541806111394,-0.0009315334882309692,-0.002665024599488369,0.0041914154461375926,0.0007185138507966183,0.0023386245435884634,-0.0003877176996463479,-0.0014288760607726247
2019-04-08,0.011895953443527644,0.010564005957574363,-0.0020490221249034185,-0.0010545578206616005,-0.0028974467559349593,-0.0005340038930582809,-0.0006875221452063004,0.0008438375760329601,0.003498488719733645,0.0047349995427103326,0.002298083158705836,-0.0003026995996438329,0.0027568335035492216,-0.0030805475326156047,-0.0041446414112186365
2019-04-09,-0.004220446739461904,-0.0031229862404312664,-0.0005387379326658283,-0.004690545567889834,0.001591927343562647,0.002599940852691528,-0.001437541216448626,0.003553903937481274,-0.007526641011218096,-0.0012056639220261352,-0.00886330068746137,-0.004841836614710017,-0.005343227231469043,0.0009261404288450105,-0.0008784524249765861
2019-04-10,-0.005352920384818854,-0.007751659438405273,-0.003817015476729472,-0.004133613326542618,-0.008747665673071855,-0.008373272203141597,0.002865626336937457,0.0018072428585447326,-0.0071148313420943445,0.0005596229964827432,-0.0019055959599335707,0.003319588620552128,0.003156425078248566,0.009106710004905684,0.0022582742514736377
2019-04-11,-0.010508654396567708,0.0026482052530243973,0.008679263751490212,0.009297612503877941,-0.0010905445002546417,0.0027211044859371137,0.0019033185388024208,-0.0009977757280068209,-0.0033691910371911873,0.0005573724030675615,0.004436716661520872,0.002008203073021459,0.0005959346276836692,-0.0008223557196464929,0.002944794401067448
2019-04-12,0.007819062035446012,0.006637605292081614,-0.0021232179498997883,-0.0008734693872389501,-0.006889801403625326,-0.004958698138015199,0.0038405710944863433,-0.00251808872866603,0.0010517271821091135,-0.007946983699269008,-0.0033201253334912313,-0.004550551943140601,-0.007339030684879215,-0.0030502532840217984,0.005564814894868015
2019-04-15,-0.018981097955583434,-0.0037883007561611928,0.008925091828351439,0.0053369025827328335,0.011579774971799298,0.012443920427498017,-0.00828353017413078,0.005316931210407893,-0.005566501153749647,-0.003440696534459908,-0.0021544930285024443,0.0001375114951303099,0.007014249673955776,0.008238759857633006,-0.005308545606208914
2019-04-16,-0.00934842232010915,0.006406821570283497,0.006441439547560992,0.01304558381558639,0.00011512220765407498,-0.0003438872740442302,-0.006591711452641819,0.0008050457827477172,-0.0013843107433441477,0.0026314775839999345,0.005693371937473797,-0.006019288649903418,0.009855376545436313,0.007807134866233901,-0.0005989079042031833
2019-04-17,0.006232180446941798,0.0016525737719505864,-0.002643800235825743,-0.0034273117336427092,-0.002448049535130572,-0.0015712304133094026,0.0002825727585573593,-0.0008490594622618702,0.0070093305099389654,0.003521099536260894,0.003815539517435013,0.0014935855296100658,-0.006797011049668128,-0.006412332216141575,-0.003082228845840484
2019-04-18,0.001753878490287217,-0.0018916563372526796,0.008213053887055058,-4.408616457559061e-05,0.00180938728650975,0.0023510129756315556,0.009367690852468172,-0.004180755061388145,0.005598552114037168,0.000779767817322646,-0.0036846220911853104,-0.0031490187181654754,-0.007331107408686508,-0.01506075550556922,0.0034805979128111576
2019-04-22,0.004011550292443607,-0.0038504559157384755,-0.007896122632776795,-0.004422417973999174,-0.0018338055751014465,-0.0009182604142569349,0.0011449247732657035,0.002710106012966982,0.0036154927975331624,0.0010196412072123844,0.00605079755545763,-0.0017375998116417705,0.00043030201370827803,-0.0029051770413842364,-0.004982152451300379
2019-04-23,0.003924872634786385,0.005157255388184152,0.0034556215121743575,0.004071281345545915,-0.00289714759113416,-0.0037560685588271868,0.006926553088583859,-0.00295107158691681,-0.0010693963828002045,-0.002410299394526897,-0.0034172737809614767,0.0018280401745848192,-0.0013041222310561425,-0.004849877669716335,0.005712010439248178
2019-04-24,0.008581336804893197,-0.000620635448698263,-0.005047450745040628,-0.010229669771451188,-0.0019814309539949895,-0.004850189424568007,0.005172486074271494,0.0030728432308524344,0.0007857372176583262,0.008026099169139407,0.00034333808985882383,-0.0039507613725646255,-0.004239037327764603,-0.00168612475479767,-0.0031742536627844013
2019-04-25,-0.005128762617396553,-0.0009424919975975208,-0.0029596861234837766,-0.00609648340486887,0.005117807774410111,0.005322829807997159,0.001053656110563594,-0.003743497656927267,0.0002396891365506748,-0.006425677332591595,0.0008127224813663896,-0.0021091035365084707,0.007090454187109825,-2.833712494449206e-05,0.0008968831866329602
2019-04-26,-0.003797557195535095,-0.0038158800604661943,-0.001514595885096157,-0.0004457288879578473,0.007234139302792094,-0.0008609383953805897,-0.006079753202031334,0.0021120290805562306,-0.0036754162306310272,0.0013007069623113612,0.001274306351294795,-0.0007090884324507745,0.0024134499832750927,0.0060486972217010625,1.4273354237389398e-05
2019-04-29,0.0017666178293042935,-0.0029156195914423577,0.003949141570658111,-0.002611935608486214,-0.015715545552858916,-0.013392797681807265,0.012422801960583051,-0.008870702456396151,0.0022016515282222596,0.0005259188487594527,-0.0032247801948122284,0.004506156551933911,-0.0043473402138953475,-0.0037882037426959,0.006401772235188336
2019-04-30,0.0027475487654479193,-0.005783660468724466,-0.0036895447463898574,0.0027580431084358852,-0.0027844734678547575,-0.007251898316062628,-0.0026167943978401987,0.004941927147866777,-0.003974868856051739,0.003795749578499097,-0.003311074946649579,0.004102183033586363,0.0004033708192746092,0.003998455210924085,-0.004660579913737053
2019-05-01,0.003725442238368098,0.002162433858090103,0.0007677400242393204,-0.0048324083976529035,0.004299792583471478,0.004388115163376817,-0.0035604845664126855,-0.0014570370060758432,0.00037034942478795683,0.008865234035337278,0.005020550174749413,-0.003255794002053312,-0.001464532487744646,0.004673974565094161,-0.0015910677768357826
2019-05-02,-0.01435879266639407,-0.0070153173670070325,-0.011258011878116071,-0.0014857486557440895,0.0033632935713503505,0.00938907033164718,-0.005072626829946045,0.0030541086755898356,-0.003861745902760675,-7.315150447436379e-05,0.0016769767765602312,0.0019481898776017147,0.004090164405628144,0.004242061818165114,0.00022709580670381146
2019-05-03,0.0008521375026463622,-0.008734731092448891,-0.00660461939338319,-0.0015099701647530665,-0.0021738931388139873,-0.0008044308428600956,-0.00067621540891738,0.0027980661324125793,-0.0042964945140259465,0.0035034597766409547,-0.001414551684819687,0.0007369041035463954,-0.0031474069603592897,0.004496199818857693,-0.001116513154175206
2019-05-06,0.011300764219630124,0.0007511337524619688,0.0037504307915821045,-0.004862342660184239,0.0035517802565705765,-0.00235663902931966,-0.018199764846274277,0.01195743313778137,-0.004702744922847292,0.002017083763906023,-0.0024470900120693237,0.004166141016295257,0.003646919551293055,0.008257104393134504,-0.009825459862615713
2019-05-07,-0.002029805572507936,-0.004251182502981419,0.0007058001471376015,-0.0002859209700285291,0.0013723558803668077,0.0007551287939389847,0.0046430957267726836,-0.00219151033571209,-0.004896422917173246,-0.0035111759666569646,-0.003058052421330679,-0.002646062250467083,-0.007634058358275403,-0.0036715880944606875,-0.0017257092065789427
